WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,label
0.4764849543571472,0.6112840175628662,-1.1827070878211998e-08,0.5141321420669556,0.5763564109802246,-0.0005286886589601636,0.5319989919662476,0.5344786643981934,-0.006892889738082886,0.5448421835899353,0.5071003437042236,-0.016578814014792442,0.5507028102874756,0.47786226868629456,-0.02555311657488346,0.5003920793533325,0.44449523091316223,-0.002036335412412882,0.5153787136077881,0.39448559284210205,-0.01383712887763977,0.523976743221283,0.3566361367702484,-0.022184252738952637,0.5302175283432007,0.32458120584487915,-0.02847318910062313,0.48818400502204895,0.4497053623199463,-0.010883509181439877,0.5368717312812805,0.4536318778991699,-0.030341312289237976,0.5367935299873352,0.4972563683986664,-0.03538604825735092,0.525000274181366,0.5179644227027893,-0.03512399643659592,0.4827120006084442,0.46817031502723694,-0.020420268177986145,0.5298940539360046,0.48132848739624023,-0.037303000688552856,0.525496244430542,0.5200830698013306,-0.03274049609899521,0.513450026512146,0.5331212878227234,-0.02626184932887554,0.482330322265625,0.4941234588623047,-0.030601363629102707,0.519470751285553,0.5010070204734802,-0.039821576327085495,0.5170727372169495,0.5290053486824036,-0.034682344645261765,0.5057393908500671,0.5392775535583496,-0.02892003022134304,1
0.21474121510982513,0.570899486541748,-1.0998563837461006e-08,0.23587621748447418,0.5328400731086731,-0.011711488477885723,0.2472037374973297,0.4744986295700073,-0.016194364055991173,0.2350953072309494,0.42696595191955566,-0.020997589454054832,0.21522307395935059,0.40800610184669495,-0.0260109044611454,0.24588386714458466,0.4223858416080475,-0.005727811716496944,0.25253695249557495,0.356704980134964,-0.016055729240179062,0.2554261088371277,0.3168209493160248,-0.02259376458823681,0.25621694326400757,0.284052312374115,-0.027108559384942055,0.22339187562465668,0.4303760528564453,-0.006893654819577932,0.21483244001865387,0.39756524562835693,-0.029284393414855003,0.21939662098884583,0.44477492570877075,-0.036192603409290314,0.22493542730808258,0.48186975717544556,-0.03452034667134285,0.20362071692943573,0.4451664984226227,-0.00931030698120594,0.19555848836898804,0.4238698184490204,-0.032232511788606644,0.206245556473732,0.4709910750389099,-0.03082462027668953,0.21387942135334015,0.5037281513214111,-0.02273273840546608,0.18527443706989288,0.4659430980682373,-0.012455668300390244,0.18096819519996643,0.4431148171424866,-0.028372718021273613,0.1897195726633072,0.47429159283638,-0.025328435003757477,0.1963941752910614,0.4980330169200897,-0.018263714388012886,1
0.1619441956281662,0.5167611241340637,-5.3296183466500224e-08,0.15662826597690582,0.47239261865615845,-0.02621942199766636,0.1480560451745987,0.4246617257595062,-0.024223512038588524,0.13394460082054138,0.3930632174015045,-0.015270011499524117,0.12094756960868835,0.3718123733997345,-0.003300480078905821,0.170800119638443,0.3679664731025696,-0.0028542829677462578,0.1688409149646759,0.31206661462783813,-0.0018480145372450352,0.16689804196357727,0.27559781074523926,-0.002206594916060567,0.16657717525959015,0.24433711171150208,-0.0022525498643517494,0.16105356812477112,0.3821689188480377,0.012301664799451828,0.13708293437957764,0.3584975004196167,0.007794426754117012,0.1327362358570099,0.3831797242164612,0.002629730850458145,0.13720332086086273,0.4053342044353485,0.0030518369749188423,0.14994189143180847,0.39519211649894714,0.02437456324696541,0.12815584242343903,0.38001853227615356,0.01395243126899004,0.1287524700164795,0.41043326258659363,0.003741817781701684,0.13573017716407776,0.42578983306884766,0.0023380317725241184,0.14359135925769806,0.40571919083595276,0.034908052533864975,0.12371310591697693,0.39348718523979187,0.02416306361556053,0.12393033504486084,0.41255372762680054,0.01646106317639351,0.1295320689678192,0.42584100365638733,0.0152679942548275,1
0.41894546151161194,0.5958966612815857,-4.4186037939653033e-08,0.41859790682792664,0.5397966504096985,0.006544381380081177,0.43047836422920227,0.49323201179504395,0.004443739075213671,0.4474635422229767,0.4782872498035431,-0.0005563041777350008,0.46301203966140747,0.4828270375728607,-0.005898972507566214,0.43562066555023193,0.4527226388454437,-0.0016886411467567086,0.4500639736652374,0.3978319764137268,-0.005458143074065447,0.45909154415130615,0.36266428232192993,-0.00784678477793932,0.465569406747818,0.3355809450149536,-0.010406779125332832,0.44907402992248535,0.4573535621166229,-0.009180942550301552,0.4745250642299652,0.46430543065071106,-0.012946522794663906,0.470704585313797,0.4878542423248291,-0.013012507930397987,0.461675226688385,0.496265172958374,-0.013044821098446846,0.46260303258895874,0.4790702164173126,-0.015513304620981216,0.48369452357292175,0.49032270908355713,-0.01658400520682335,0.4776805341243744,0.5103825926780701,-0.011644283309578896,0.4682502746582031,0.5164628028869629,-0.009297936223447323,0.47434449195861816,0.5060006976127625,-0.021906906738877296,0.4904266595840454,0.5227419137954712,-0.019390540197491646,0.4827820360660553,0.5406575798988342,-0.01309999916702509,0.4726245701313019,0.5459820628166199,-0.008712386712431908,1
0.45021605491638184,0.6150348782539368,-9.563349578911584e-08,0.4308426082134247,0.5641167759895325,0.0009797979146242142,0.4307442009449005,0.5132676959037781,-0.0013967702398076653,0.44621536135673523,0.4915343225002289,-0.004924503620713949,0.46212509274482727,0.4909355938434601,-0.00893261469900608,0.4463670253753662,0.4609931707382202,-0.008063225075602531,0.4536970257759094,0.4010474979877472,-0.011783674359321594,0.4593377411365509,0.36214640736579895,-0.014569232240319252,0.46388617157936096,0.33324283361434937,-0.017317647114396095,0.47125837206840515,0.46303534507751465,-0.011357927694916725,0.4733680486679077,0.4705349802970886,-0.013375600799918175,0.4678771197795868,0.49130579829216003,-0.01265963539481163,0.4629895091056824,0.5068984627723694,-0.012542863376438618,0.4903036952018738,0.484809935092926,-0.013786782510578632,0.484260618686676,0.4986747205257416,-0.014508399181067944,0.4786737859249115,0.5147427916526794,-0.011137507855892181,0.4744938015937805,0.5279295444488525,-0.00945991836488247,0.5031737089157104,0.5096731185913086,-0.016485853120684624,0.49739572405815125,0.5183596611022949,-0.014788106083869934,0.49182888865470886,0.5317051410675049,-0.009380042552947998,0.48792052268981934,0.5438832640647888,-0.004972674418240786,1
0.22785650193691254,0.5718976855278015,9.760778851841678e-09,0.24486999213695526,0.531708300113678,-0.015708668157458305,0.25267109274864197,0.48073044419288635,-0.018446775153279305,0.24112290143966675,0.43890631198883057,-0.020202094689011574,0.22347043454647064,0.41715243458747864,-0.02107679471373558,0.2618624269962311,0.4350128769874573,0.001533915288746357,0.2693762183189392,0.38227370381355286,-0.004583394154906273,0.273189902305603,0.34944388270378113,-0.009201908484101295,0.27564626932144165,0.32161253690719604,-0.012670936062932014,0.2430330067873001,0.44222280383110046,0.004080751445144415,0.22960811853408813,0.41334304213523865,-0.011924901977181435,0.23096172511577606,0.4501069486141205,-0.018991321325302124,0.23534072935581207,0.47857773303985596,-0.018438100814819336,0.22528158128261566,0.45629116892814636,0.004267408046871424,0.21259891986846924,0.4364963173866272,-0.01593836210668087,0.21892407536506653,0.4757083058357239,-0.01959955133497715,0.22525359690189362,0.4993845820426941,-0.01508798822760582,0.21009424328804016,0.47585412859916687,0.0035172924399375916,0.20261605083942413,0.4561881422996521,-0.012255687266588211,0.20845946669578552,0.4835919141769409,-0.013476443476974964,0.2143344134092331,0.504253089427948,-0.009416358545422554,1
0.6043610572814941,0.810119092464447,-1.9187735844639064e-08,0.6343053579330444,0.7774220705032349,-0.00350850448012352,0.6511590480804443,0.7394006848335266,-0.009364625439047813,0.6614304184913635,0.7080560922622681,-0.017633987590670586,0.6582070589065552,0.6800833344459534,-0.02544664777815342,0.6172791123390198,0.6589952707290649,-0.00447903573513031,0.6259462833404541,0.6109684705734253,-0.0154007188975811,0.630403995513916,0.575451672077179,-0.022540271282196045,0.6333502531051636,0.5438864231109619,-0.027567509561777115,0.6040907502174377,0.6601575016975403,-0.010477157309651375,0.6461819410324097,0.6585326790809631,-0.029839908704161644,0.650102436542511,0.7066301703453064,-0.034176334738731384,0.6421497464179993,0.7381477355957031,-0.03244796022772789,0.5964860320091248,0.6743603944778442,-0.017236877232789993,0.6382121443748474,0.6824101209640503,-0.0351102352142334,0.6377977728843689,0.7261483073234558,-0.031248418614268303,0.6293573975563049,0.7507608532905579,-0.0236755833029747,0.5929867029190063,0.6958115696907043,-0.024622656404972076,0.6244323253631592,0.6950572729110718,-0.03517738729715347,0.6265568733215332,0.7238515019416809,-0.030944013968110085,0.6201276183128357,0.7432219982147217,-0.0245978906750679,1
0.6225185394287109,0.7940655946731567,-1.1162631352590324e-07,0.6082404255867004,0.7421581149101257,0.0025974977761507034,0.6118795871734619,0.6933913826942444,0.0008288439712487161,0.6282763481140137,0.6731823682785034,-0.0018966348143294454,0.6419913172721863,0.6764766573905945,-0.005264423321932554,0.6366649270057678,0.6536375880241394,-0.009227505885064602,0.6501802802085876,0.5972084999084473,-0.011685688979923725,0.6594402194023132,0.5625029802322388,-0.013709908351302147,0.666908323764801,0.5375658869743347,-0.01613624393939972,0.6591570377349854,0.664879560470581,-0.012146427296102047,0.6598688960075378,0.6729757189750671,-0.011529882438480854,0.6529515385627747,0.6905287504196167,-0.008818428963422775,0.6475065350532532,0.7038804888725281,-0.008214766159653664,0.6733072400093079,0.6930164098739624,-0.01387194637209177,0.6657520532608032,0.7015668749809265,-0.01235022209584713,0.6600908041000366,0.7132233381271362,-0.008175374940037727,0.6551421880722046,0.7251757383346558,-0.006892364472150803,0.6819909811019897,0.7207265496253967,-0.015642857179045677,0.6761215329170227,0.7253570556640625,-0.012941704131662846,0.6698179244995117,0.735641598701477,-0.007600150071084499,0.664469838142395,0.7465400099754333,-0.003762010019272566,1
0.6338443756103516,0.7805373072624207,-1.5721776946975297e-07,0.609576940536499,0.7361980676651001,-0.007928570732474327,0.6015087366104126,0.6692199110984802,-0.0065070996060967445,0.6059443950653076,0.6298806071281433,-0.0021468494087457657,0.6155608892440796,0.6377750635147095,0.0023126117885112762,0.6431164145469666,0.6352369785308838,-0.010717881843447685,0.6472298502922058,0.5742961764335632,-0.008379884995520115,0.6497199535369873,0.5390959978103638,-0.00679355300962925,0.6531862616539001,0.5107517838478088,-0.007079601753503084,0.6627828478813171,0.6549067497253418,-0.0047026327811181545,0.641739010810852,0.6315044164657593,-0.0037317010574042797,0.6279056668281555,0.6506806015968323,-0.0007883980870246887,0.6252367496490479,0.6716299653053284,0.001270744949579239,0.6703910827636719,0.6781730651855469,0.0017272235127165914,0.6499283313751221,0.6552322506904602,0.0014865035191178322,0.6384692788124084,0.669113039970398,0.002570109674707055,0.6365617513656616,0.6869884729385376,0.0036178468726575375,0.6715715527534485,0.6993104219436646,0.00787816010415554,0.6558893322944641,0.676407516002655,0.008158533833920956,0.6471262574195862,0.685691773891449,0.00972688663750887,0.6449777483940125,0.7034413814544678,0.011567173525691032,1
0.5814053416252136,0.7071184515953064,-3.299527762123944e-08,0.6125308275222778,0.6687270998954773,0.0007107919664122164,0.6241837739944458,0.6271927356719971,-0.003337395377457142,0.6347814202308655,0.5984138250350952,-0.010190160013735294,0.642858624458313,0.5721215605735779,-0.016127437353134155,0.5878828167915344,0.5563730001449585,0.000627848319709301,0.5988776683807373,0.5110554099082947,-0.006996961310505867,0.6021344661712646,0.4781150817871094,-0.012940230779349804,0.6033051609992981,0.44806787371635437,-0.018169565126299858,0.5827643275260925,0.5592150688171387,-0.006983742583543062,0.6287379264831543,0.54880690574646,-0.021731285378336906,0.6299536824226379,0.5835695862770081,-0.026033323258161545,0.61887526512146,0.6017041802406311,-0.026077238842844963,0.5849711298942566,0.5727282166481018,-0.014858880080282688,0.6290171146392822,0.5724787712097168,-0.026688581332564354,0.62680983543396,0.6066620349884033,-0.023150457069277763,0.6159206032752991,0.6209269165992737,-0.018490323796868324,0.5920352935791016,0.5915564298629761,-0.023299530148506165,0.6255390048027039,0.5930767059326172,-0.028836721554398537,0.6243617534637451,0.6195957660675049,-0.024686593562364578,0.6158141493797302,0.6314447522163391,-0.020528174936771393,1
0.3973819613456726,0.6163356304168701,1.2646762748147466e-08,0.4270293116569519,0.5908048152923584,-0.009480785578489304,0.4455496072769165,0.5394101738929749,-0.011619777418673038,0.44105157256126404,0.49268412590026855,-0.014300854876637459,0.4271274209022522,0.4705922603607178,-0.01722586154937744,0.44005146622657776,0.49178698658943176,-0.004136279225349426,0.45301342010498047,0.4345124065876007,-0.012499285861849785,0.4591134786605835,0.3968351483345032,-0.016780855134129524,0.4635311961174011,0.3669564425945282,-0.019264880567789078,0.41817930340766907,0.49347227811813354,-0.005729191470891237,0.4189370274543762,0.45065683126449585,-0.024861294776201248,0.4180552065372467,0.49103108048439026,-0.029798472300171852,0.41805797815322876,0.5320055484771729,-0.026959381997585297,0.3981238603591919,0.5024967193603516,-0.008391561917960644,0.40074044466018677,0.4765686094760895,-0.02838042564690113,0.4040490686893463,0.5189936757087708,-0.026631740853190422,0.40542492270469666,0.5551493763923645,-0.01853201724588871,0.3786014914512634,0.516182005405426,-0.011618039570748806,0.38323983550071716,0.48603928089141846,-0.024201104417443275,0.3884112238883972,0.511910617351532,-0.020512918010354042,0.390450656414032,0.5388321280479431,-0.013620058074593544,1
0.362876832485199,0.6236619353294373,-3.0583230170577735e-08,0.3744063377380371,0.5688232183456421,0.004803951364010572,0.3948339521884918,0.5195778608322144,0.0008280822075903416,0.41873109340667725,0.5040681958198547,-0.006330249365419149,0.4385908544063568,0.5066409111022949,-0.01307985745370388,0.395469069480896,0.4667651951313019,-0.0008410908631049097,0.41354748606681824,0.4147912263870239,-0.007344042416661978,0.42184117436408997,0.37893909215927124,-0.011782786808907986,0.428867369890213,0.3489939570426941,-0.01598113402724266,0.40164902806282043,0.47489413619041443,-0.01040622591972351,0.44271472096443176,0.4885442852973938,-0.019950421527028084,0.43664419651031494,0.5144164562225342,-0.021460797637701035,0.4241730272769928,0.519424319267273,-0.021389096975326538,0.408572256565094,0.49809977412223816,-0.01948213018476963,0.4434371292591095,0.5204501152038574,-0.024709241464734077,0.4330834746360779,0.5410870909690857,-0.019003842025995255,0.4208339750766754,0.5407513380050659,-0.015376505441963673,0.4148821532726288,0.5268139243125916,-0.029084620997309685,0.4413398802280426,0.5472453832626343,-0.02869204245507717,0.43103155493736267,0.5658641457557678,-0.021797096356749535,0.4190700948238373,0.5670068264007568,-0.01709168404340744,1
0.3916564881801605,0.6133105754852295,-1.2326570697496209e-07,0.3811233937740326,0.5579750537872314,0.0031668648589402437,0.38752344250679016,0.5099613666534424,0.0017432946478947997,0.40177327394485474,0.4906180799007416,-0.0012620375491678715,0.4167494773864746,0.4918939769268036,-0.004750085528939962,0.3948855400085449,0.4710746705532074,-0.005388628225773573,0.4016849994659424,0.41429418325424194,-0.0087656918913126,0.40642109513282776,0.37839657068252563,-0.011024701409041882,0.4098309576511383,0.3511102795600891,-0.01315789669752121,0.41556721925735474,0.475913405418396,-0.009467676281929016,0.4220302999019623,0.48056653141975403,-0.012202776037156582,0.41668373346328735,0.5015691518783569,-0.012097681872546673,0.4092319905757904,0.5150337219238281,-0.011891189962625504,0.43296968936920166,0.4979066550731659,-0.012454148381948471,0.430512011051178,0.5086795091629028,-0.012976642698049545,0.4247097074985504,0.5257015228271484,-0.009504005312919617,0.4181157946586609,0.5375436544418335,-0.0074867247603833675,0.44578802585601807,0.5229460597038269,-0.015527977608144283,0.44214463233947754,0.5306003093719482,-0.01319542620331049,0.4358646869659424,0.5446543097496033,-0.007714511826634407,0.42972031235694885,0.556111752986908,-0.0032771434634923935,1
0.35025134682655334,0.6087020635604858,9.397767897212361e-09,0.375210165977478,0.5871986150741577,-0.011608508415520191,0.3954271972179413,0.5380058288574219,-0.015473597683012486,0.3948422372341156,0.48945027589797974,-0.019365107640624046,0.384662002325058,0.45800065994262695,-0.023289712145924568,0.3872881531715393,0.48184624314308167,-0.0075627947226166725,0.39861541986465454,0.4238797426223755,-0.01750515215098858,0.4030894935131073,0.3870599567890167,-0.02233518846333027,0.40646040439605713,0.35610082745552063,-0.025139866396784782,0.367815226316452,0.48400792479515076,-0.008540206588804722,0.37100768089294434,0.44057899713516235,-0.02898273430764675,0.3716767132282257,0.48320069909095764,-0.03352846950292587,0.3728528916835785,0.5230231881141663,-0.030304109677672386,0.34882062673568726,0.49346646666526794,-0.010834368877112865,0.35291391611099243,0.46878430247306824,-0.03308127075433731,0.3569665551185608,0.5170109272003174,-0.030386706814169884,0.35932737588882446,0.552412211894989,-0.021259905770421028,0.32947301864624023,0.5071221590042114,-0.013733789324760437,0.33508676290512085,0.4807426631450653,-0.02847859263420105,0.3411303758621216,0.5130703449249268,-0.024702943861484528,0.3438558280467987,0.5397717952728271,-0.01739610731601715,1
